names	scores	logfoldchanges	pvals	pvals_adj
AC016813.1	-71.7455	1.7681069	0.0	0.0
JPH4	-71.74593	-0.3686924	0.0	0.0
LINC00562	-71.74596	0.73890156	0.0	0.0
AL139398.1	-71.74857	-0.14050673	0.0	0.0
TMEM109	-71.75296		0.0	0.0
AC245052.7	-71.75681	0.07856244	0.0	0.0
NPAS2	-71.76335	2.1011832	0.0	0.0
PRR19	-71.76587	1.2769412	0.0	0.0
FOPNL	-71.76707	-1.6526148	0.0	0.0
SOWAHC	-71.800446	0.6982548	0.0	0.0
PDC	-71.813896	2.6323533	0.0	0.0
MLX	-71.82648	-0.76412255	0.0	0.0
C8A	-71.83184		0.0	0.0
OBSL1	-71.832794	0.7610198	0.0	0.0
RUVBL1	-71.83566	0.5229679	0.0	0.0
AKAP13	-71.851295	-0.67295825	0.0	0.0
PEX10	-71.853004	0.81578517	0.0	0.0
AC005832.4	-71.85604		0.0	0.0
DUS3L	-71.858696	-0.39961037	0.0	0.0
ARHGEF40	-71.86031	-2.1084192	0.0	0.0
ATP2B2	-71.863235	-0.8718281	0.0	0.0
LSM11	-71.86325	2.2841544	0.0	0.0
AC007638.2	-71.86518	0.89561445	0.0	0.0
MTMR11	-71.866455	0.77243936	0.0	0.0
FBXO7	-71.87378	1.8015462	0.0	0.0
HIST1H2AM	-71.87747	-0.4174552	0.0	0.0
TNIP3	-71.882706	-0.49143958	0.0	0.0
AC099794.1	-71.8887	1.8509502	0.0	0.0
ITFG1	-71.89048	0.6904973	0.0	0.0
IDH1-AS1	-71.89688		0.0	0.0
AP003086.1	-71.90425	2.0804248	0.0	0.0
MUC15	-71.9167	0.18352339	0.0	0.0
SUPT16H	-71.92951	-0.50681275	0.0	0.0
C12orf80	-71.93155	0.6133295	0.0	0.0
RNF24	-71.933815	1.019407	0.0	0.0
WFDC8	-71.94813	1.1574827	0.0	0.0
HNRNPCL1	-71.96926	0.4756592	0.0	0.0
ENOSF1	-71.97736	-0.041777458	0.0	0.0
GDA	-71.99726	0.19676457	0.0	0.0
AC026992.2	-72.00603	-0.25636536	0.0	0.0
ACAP2	-72.02292	4.4950953	0.0	0.0
ZNF197	-72.031746	0.7094649	0.0	0.0
BCAP29	-72.06144	-3.8924947	0.0	0.0
ST20	-72.07178	0.17018187	0.0	0.0
STAC2	-72.08205	2.28697	0.0	0.0
BCCIP	-72.088745	0.043482088	0.0	0.0
UBL4A	-72.10735	-0.3649775	0.0	0.0
AC002467.1	-72.112015	-0.4917029	0.0	0.0
IGHV6-1	-72.11737	1.1795921	0.0	0.0
DPP3	-72.12483	-0.8513965	0.0	0.0
RBM4B	-72.125046	0.40982404	0.0	0.0
KCND2	-72.127304	0.08083059	0.0	0.0
TTPA	-72.13006		0.0	0.0
AC025265.1	-72.1391	0.082219206	0.0	0.0
GGCX	-72.14536	0.38568625	0.0	0.0
ASB10	-72.14646		0.0	0.0
LINC01094	-72.14672	-0.1895885	0.0	0.0
MARCH5	-72.1478	0.27791175	0.0	0.0
CCDC144NL-AS1	-72.15717		0.0	0.0
NLRP9	-72.15903	3.0511165	0.0	0.0
SDAD1	-72.17417	0.7187098	0.0	0.0
NOMO2	-72.19855	0.34565964	0.0	0.0
SH2D4B	-72.202934	1.9320812	0.0	0.0
LCN2	-72.20354	2.1185646	0.0	0.0
TMEM168	-72.20703	1.0923086	0.0	0.0
TUBG1	-72.20905	-2.4331155	0.0	0.0
AC073349.1	-72.212364	3.4514084	0.0	0.0
CSNK1G1	-72.21504	-1.7419475	0.0	0.0
AC003005.2	-72.21929	0.73314816	0.0	0.0
SLC25A12	-72.2203	-0.13074052	0.0	0.0
PF4	-72.2208	1.9111195	0.0	0.0
ZBED8	-72.225296		0.0	0.0
DHRS13	-72.232544		0.0	0.0
PIGBOS1	-72.235016	0.1729957	0.0	0.0
GMFB	-72.25731	-0.40429693	0.0	0.0
WNT2	-72.26016	0.3314758	0.0	0.0
AC126335.1	-72.28036	0.8979335	0.0	0.0
BCL2L11	-72.286354	-3.3366044	0.0	0.0
AP001269.2	-72.29022	3.0955462	0.0	0.0
HTR3E	-72.29351	0.9856842	0.0	0.0
AC005921.2	-72.30193		0.0	0.0
TRIM2	-72.30353	2.5748916	0.0	0.0
CPSF1	-72.31342	0.6860291	0.0	0.0
AP3M2	-72.315674	-0.9050967	0.0	0.0
POLB	-72.32029	-0.95551896	0.0	0.0
SNX2	-72.3244		0.0	0.0
TM7SF3	-72.32508	1.4587096	0.0	0.0
RGP1	-72.3268	-0.47398296	0.0	0.0
POLR3E	-72.3269	-2.6373503	0.0	0.0
AC021549.1	-72.34608	-0.8404896	0.0	0.0
AC110023.1	-72.35367	1.5203973	0.0	0.0
CLUAP1	-72.36586	0.8594481	0.0	0.0
TCP11L2	-72.37051		0.0	0.0
PRPH2	-72.38135	-0.1143829	0.0	0.0
ZNF135	-72.38357	0.24051015	0.0	0.0
LMO1	-72.391045	1.7235641	0.0	0.0
SPAST	-72.391396	-0.8155079	0.0	0.0
AL133406.3	-72.391556	0.8171242	0.0	0.0
PTTG1	-72.41127	1.291398	0.0	0.0
SEPHS1	-72.41519	-0.29350334	0.0	0.0
SRBD1	-72.41579	1.3799518	0.0	0.0
KCNAB1-AS1	-72.42479		0.0	0.0
EPS8L2	-72.44192	0.21387742	0.0	0.0
SYNJ1	-72.455666	1.0002661	0.0	0.0
SRM	-72.47028	0.7806587	0.0	0.0
TLE1	-72.47031	0.5725991	0.0	0.0
LHFPL4	-72.47719	-0.08946138	0.0	0.0
NSFL1C	-72.482796	0.042394567	0.0	0.0
MRPL1	-72.494804	-0.9689653	0.0	0.0
PHF2	-72.495224	-0.48293486	0.0	0.0
LINC02525	-72.4974		0.0	0.0
PLXNB3	-72.49835	0.6704258	0.0	0.0
FER	-72.50139		0.0	0.0
MELTF-AS1	-72.50479	1.294892	0.0	0.0
AC092941.2	-72.5216		0.0	0.0
AC114550.2	-72.5216		0.0	0.0
AC009704.1	-72.5216		0.0	0.0
SCRT1	-72.5216		0.0	0.0
AC007952.4	-72.522125	-0.45947057	0.0	0.0
POU3F2	-72.53015	0.68154925	0.0	0.0
FAHD2A	-72.540596	1.9715706	0.0	0.0
AP003500.2	-72.5458		0.0	0.0
AL133371.1	-72.5458		0.0	0.0
IL4R	-72.56165	0.8488821	0.0	0.0
CCDC42	-72.56552	0.6536924	0.0	0.0
AC105393.1	-72.57		0.0	0.0
AF015720.1	-72.57		0.0	0.0
AC074124.1	-72.57		0.0	0.0
AC116913.1	-72.58219	1.2301881	0.0	0.0
SPATA42	-72.5837		0.0	0.0
ALPK2	-72.58377	0.20885476	0.0	0.0
SEZ6	-72.58775	-0.45179844	0.0	0.0
LINC01764	-72.58918	-2.2156308	0.0	0.0
AC060834.2	-72.5942		0.0	0.0
CCDC169-SOHLH2	-72.5942		0.0	0.0
CCDC88A	-72.61337	-1.8220134	0.0	0.0
SDHAF1	-72.61759	-0.22893205	0.0	0.0
RBPMS-AS1	-72.65061	2.4508765	0.0	0.0
GLIS2	-72.66884	-3.1058812	0.0	0.0
AC016876.1	-72.66887	0.8110546	0.0	0.0
ANO1	-72.67201	-0.033634577	0.0	0.0
AP000786.1	-72.67626	1.6573668	0.0	0.0
FOXA2	-72.68264	2.670891	0.0	0.0
IWS1	-72.700005	-0.9464637	0.0	0.0
ATP23	-72.71507	0.51659226	0.0	0.0
ZCCHC4	-72.71605		0.0	0.0
THYN1	-72.74053	3.0203514	0.0	0.0
HCRTR2	-72.74373	4.378397	0.0	0.0
TMEM203	-72.74467	-0.08636459	0.0	0.0
CD180	-72.7691	-0.25751588	0.0	0.0
NPRL2	-72.79109	0.3288663	0.0	0.0
ABCC2	-72.7991	1.3249664	0.0	0.0
UPP1	-72.80194	-0.4623056	0.0	0.0
PEMT	-72.80414	-0.011369116	0.0	0.0
C9orf43	-72.80571	-0.07963785	0.0	0.0
ZNF547	-72.807076	-1.9372461	0.0	0.0
FAM84A	-72.81349	2.0241866	0.0	0.0
AC079906.1	-72.81824	1.3740448	0.0	0.0
ALKBH4	-72.83176	-0.021434093	0.0	0.0
ZNF774	-72.85603	2.1304464	0.0	0.0
PHKG2	-72.87669	-0.5031017	0.0	0.0
SOD2-1	-72.880165	0.5406398	0.0	0.0
TMEM238	-72.88839	-5.0098405	0.0	0.0
DDX42	-72.90866	-0.14007518	0.0	0.0
AIP	-72.90961	-3.795098	0.0	0.0
UBE2D1	-72.91102	0.54464924	0.0	0.0
WDR54	-72.91214		0.0	0.0
MBD4	-72.91516	-0.6727459	0.0	0.0
WDR87	-72.920555	1.2019142	0.0	0.0
TMEM164	-72.92218	-0.80312	0.0	0.0
MUC5B	-72.923515	0.17875859	0.0	0.0
ZNF513	-72.934135	-0.034006197	0.0	0.0
AC116614.1	-72.9436		0.0	0.0
AL590560.2	-72.94649		0.0	0.0
BX323043.1	-72.94846	0.7633638	0.0	0.0
EDN1	-72.958725	1.3503664	0.0	0.0
MTFP1	-72.95986		0.0	0.0
AL645940.1	-72.99413		0.0	0.0
AL160408.2	-73.000435	-0.02780868	0.0	0.0
MYOCOS	-73.006294	0.49490634	0.0	0.0
PRRT4	-73.01835	1.6207737	0.0	0.0
EXOC8	-73.01966	-2.2667623	0.0	0.0
MR1	-73.0225	3.1451797	0.0	0.0
RPS6KB2	-73.025665	-1.0938374	0.0	0.0
AC109322.1	-73.02898	1.9860761	0.0	0.0
ZNF121	-73.04033	-0.45579043	0.0	0.0
GRM1	-73.04451	0.8085972	0.0	0.0
OXSM	-73.045364	0.9311135	0.0	0.0
TSPOAP1-AS1	-73.058556	0.09537255	0.0	0.0
IGHV2-5	-73.09139	1.9642409	0.0	0.0
B4GALT3	-73.10011	-0.46782184	0.0	0.0
AC022733.1	-73.10245		0.0	0.0
TGM5	-73.136		0.0	0.0
AC005197.1	-73.14335	0.6721805	0.0	0.0
AC121338.1	-73.17615	1.0093145	0.0	0.0
TAF2	-73.18173	0.36846563	0.0	0.0
ARHGEF9	-73.183014	3.9496536	0.0	0.0
AC023202.1	-73.189026	2.0714355	0.0	0.0
ATRIP	-73.19943		0.0	0.0
AGPAT4	-73.20939		0.0	0.0
GART	-73.21418	0.8516726	0.0	0.0
AC110597.1	-73.217964	0.26763424	0.0	0.0
RPRD1A	-73.2203	0.8686356	0.0	0.0
APC2	-73.22264	0.10136415	0.0	0.0
AP001160.2	-73.22416		0.0	0.0
EEF2KMT	-73.23645	-0.46374133	0.0	0.0
HCCAT5	-73.2379	0.8777217	0.0	0.0
STK4	-73.25175	0.6331244	0.0	0.0
TDRKH-AS1	-73.25436	-1.3181189	0.0	0.0
SMIM2-AS1	-73.25496	-4.926644	0.0	0.0
AC005324.3	-73.2843	1.6503855	0.0	0.0
AC087257.1	-73.28882	1.0966613	0.0	0.0
ZNF33B	-73.29741	0.28482246	0.0	0.0
B3GALNT2	-73.30763	-1.103181	0.0	0.0
AC026894.1	-73.30829	0.29783723	0.0	0.0
ZNF48	-73.31916	-0.32773006	0.0	0.0
CRCT1	-73.34552	3.7831109	0.0	0.0
AC015853.2	-73.35541	0.7106527	0.0	0.0
MTSS1	-73.36273	1.914463	0.0	0.0
TET2	-73.370766	1.321122	0.0	0.0
SPNS3	-73.37162	-0.27519175	0.0	0.0
AP002336.2	-73.37206	0.9969542	0.0	0.0
C20orf197	-73.37411	0.17442496	0.0	0.0
AC073657.1	-73.37749	0.7470954	0.0	0.0
AL583722.2	-73.40504	0.9270461	0.0	0.0
IL11RA	-73.40711	0.18299797	0.0	0.0
ECHDC3	-73.42098	1.1238575	0.0	0.0
AL133480.1	-73.42856	1.940768	0.0	0.0
CC2D1A	-73.4479	0.392678	0.0	0.0
PTOV1	-73.44889	-0.23164548	0.0	0.0
RBM26	-73.45741		0.0	0.0
LRRC58	-73.45865	-1.3033296	0.0	0.0
AC007292.3	-73.46489	0.2217408	0.0	0.0
OR1I1	-73.48163	-0.27575943	0.0	0.0
CHRM3-AS2	-73.49306	0.6693178	0.0	0.0
AL450992.1	-73.49459	0.27601555	0.0	0.0
C5	-73.50393	0.85282004	0.0	0.0
PITPNB	-73.50494	1.7442024	0.0	0.0
AC103876.1	-73.50827	0.9227219	0.0	0.0
BCL2A1	-73.532364	0.22204289	0.0	0.0
AL662791.1	-73.536354	-0.3755438	0.0	0.0
DENND6A-DT	-73.540955	-0.4843522	0.0	0.0
AC009090.3	-73.54499	1.5049428	0.0	0.0
AC097532.2	-73.54607		0.0	0.0
SLFN12	-73.55384	-1.009985	0.0	0.0
ALG5	-73.55665	-0.5358142	0.0	0.0
KLF3	-73.56011	0.6717283	0.0	0.0
HMGN5	-73.56754	1.7720557	0.0	0.0
AC013731.1	-73.567856	0.1855856	0.0	0.0
FAM201A	-73.56791	1.0183294	0.0	0.0
AC008752.1	-73.57281	0.3720373	0.0	0.0
LINC01664	-73.57573	0.8339692	0.0	0.0
LY6E-DT	-73.58587	1.2664853	0.0	0.0
APCDD1L	-73.58856		0.0	0.0
ZNF148	-73.59427	-0.5525519	0.0	0.0
MPDZ	-73.60922	1.9083512	0.0	0.0
PKP2	-73.609886	0.7004224	0.0	0.0
SEPT11	-73.62016		0.0	0.0
AC000403.1	-73.62241	0.521722	0.0	0.0
ABCC10	-73.62784	-1.2247629	0.0	0.0
C12orf45	-73.63088	-2.5517538	0.0	0.0
GRPEL2	-73.633965	-2.0280344	0.0	0.0
SLC12A9	-73.64729		0.0	0.0
AC004112.1	-73.64945	2.6714466	0.0	0.0
NEDD1	-73.671326		0.0	0.0
SPATA48	-73.67451	0.954168	0.0	0.0
TMEM51-AS1	-73.67871	1.3183075	0.0	0.0
VDR	-73.694115		0.0	0.0
GPR132	-73.695305	0.13769874	0.0	0.0
FADD	-73.69903	-0.642842	0.0	0.0
ALG2	-73.70144	0.6436975	0.0	0.0
TMEM69	-73.7142	0.5648108	0.0	0.0
AL022324.3	-73.71487	-0.09516517	0.0	0.0
C6orf222	-73.71686	2.776799	0.0	0.0
BCAR1	-73.72367	0.4604753	0.0	0.0
PRKX	-73.72432		0.0	0.0
NOB1	-73.72763	0.93717253	0.0	0.0
BAG3	-73.7465	-0.50212353	0.0	0.0
ANK3	-73.74996	0.69129616	0.0	0.0
LIF	-73.76359	2.287624	0.0	0.0
AC068189.1	-73.77186	0.25501138	0.0	0.0
FAM3C	-73.780205	1.4837232	0.0	0.0
SMARCA1	-73.78323	1.8623073	0.0	0.0
GPR61	-73.78707	0.38824928	0.0	0.0
IFT57	-73.81155	0.9698435	0.0	0.0
SLC39A11	-73.841484	-0.43572897	0.0	0.0
CNTN5	-73.8571		0.0	0.0
TGFB1I1	-73.857605		0.0	0.0
IGHV5-51	-73.88338	0.94106317	0.0	0.0
PARD6A	-73.8882		0.0	0.0
TMEM151B	-73.8892	1.011996	0.0	0.0
TAF6	-73.89036	-0.30633262	0.0	0.0
BIN1	-73.890594	-0.24346755	0.0	0.0
TRIM33	-73.89216	-1.3750136	0.0	0.0
CPSF7	-73.89718	0.25846496	0.0	0.0
AC008494.3	-73.92022	-0.30495042	0.0	0.0
GLUD2	-73.93318		0.0	0.0
SURF6	-73.95469	0.023596665	0.0	0.0
SYNGR4	-73.95898	-0.43138665	0.0	0.0
SLC35A2	-73.96976	0.38667053	0.0	0.0
RAP2C	-73.97078		0.0	0.0
FAM217B	-73.980774	-2.5286741	0.0	0.0
EP300-AS1	-73.984856	0.010255891	0.0	0.0
IL19	-74.00653		0.0	0.0
EHD3	-74.01519		0.0	0.0
AL050343.1	-74.01651	-0.29047775	0.0	0.0
RSPRY1	-74.02939	0.101352066	0.0	0.0
ZNF705E	-74.032036	0.9857314	0.0	0.0
PMS1	-74.03251	1.4741873	0.0	0.0
DNAJB7	-74.03861	0.49235573	0.0	0.0
HSD17B12	-74.04032	1.8703097	0.0	0.0
PAFAH1B1	-74.04077	-3.0247269	0.0	0.0
PITPNM2-AS1	-74.042725	1.2043878	0.0	0.0
MXI1	-74.04349	0.26977244	0.0	0.0
SLC12A6	-74.04385	-0.073616184	0.0	0.0
AC096887.1	-74.05801	0.3279598	0.0	0.0
ABCE1	-74.06397	0.24773066	0.0	0.0
IL6	-74.067345	0.36606464	0.0	0.0
WDR41	-74.072586	0.96754694	0.0	0.0
ST6GAL1	-74.07548		0.0	0.0
AC083805.3	-74.08234	0.8207079	0.0	0.0
IL18BP	-74.09221	0.13285361	0.0	0.0
IGHV1-69	-74.101585	1.2655025	0.0	0.0
TEX43	-74.1036	1.3409282	0.0	0.0
GNPAT	-74.10594	-0.64182556	0.0	0.0
EVA1C	-74.11276	1.8128314	0.0	0.0
AC091736.1	-74.1173	0.94610465	0.0	0.0
YIF1B	-74.12633	0.46487772	0.0	0.0
PPIH	-74.15471		0.0	0.0
STX5	-74.1706	0.40673	0.0	0.0
FDX1	-74.17591		0.0	0.0
AC093627.6	-74.18693		0.0	0.0
FXYD2	-74.19703	-0.21984138	0.0	0.0
AC008592.4	-74.216255	1.7793822	0.0	0.0
NFYC	-74.21898	0.7533229	0.0	0.0
AL512604.3	-74.23502		0.0	0.0
PDHX	-74.25287	0.24543694	0.0	0.0
AC021072.1	-74.25373	0.47792864	0.0	0.0
TCEAL2	-74.26469		0.0	0.0
STARD3NL	-74.26625		0.0	0.0
AMOT	-74.26873	1.9735442	0.0	0.0
AC084855.2	-74.2698	0.13408604	0.0	0.0
ZDHHC11B	-74.27311	-0.19897293	0.0	0.0
MESP1	-74.27601	-0.045313895	0.0	0.0
LINC00960	-74.27772	4.866432	0.0	0.0
CA3-AS1	-74.27879		0.0	0.0
LINC02035	-74.28646	0.11236233	0.0	0.0
OR2C3	-74.30814	-1.6216165	0.0	0.0
USP8	-74.31901	-4.5769567	0.0	0.0
SCX	-74.32552	0.44302934	0.0	0.0
CAPN10	-74.334755		0.0	0.0
PLSCR4	-74.34007		0.0	0.0
AC012313.9	-74.35007	-0.91737276	0.0	0.0
AC007601.1	-74.35178	0.66243654	0.0	0.0
FEM1B	-74.35744	-0.7733777	0.0	0.0
SPRR3	-74.3585	1.0118915	0.0	0.0
NOLC1	-74.37021	0.0070971693	0.0	0.0
C7orf57	-74.37029	1.8315954	0.0	0.0
AL022329.1	-74.3801	0.3937809	0.0	0.0
TMEM259	-74.38183	-1.2848806	0.0	0.0
TARDBP	-74.39254	0.02435511	0.0	0.0
POM121C	-74.39546		0.0	0.0
GUCY2C	-74.40982	0.62838405	0.0	0.0
NKILA	-74.41411	0.7951902	0.0	0.0
RYK	-74.42163	0.9469402	0.0	0.0
SPDYE1	-74.422	0.6013831	0.0	0.0
KLHL35	-74.42217	0.21189442	0.0	0.0
MAD2L1BP	-74.43684	0.4617743	0.0	0.0
SDCBP2-AS1	-74.44022	1.4250319	0.0	0.0
USP42	-74.44133		0.0	0.0
KIAA2026	-74.453964	-0.1524286	0.0	0.0
GARNL3	-74.455574	0.20482397	0.0	0.0
AL606519.1	-74.459526	1.9435606	0.0	0.0
AC024267.3	-74.46274	1.6702337	0.0	0.0
C1orf198	-74.464096	0.731945	0.0	0.0
TMEM8B	-74.469025	0.42188886	0.0	0.0
SCO2-1	-74.47043	1.2997942	0.0	0.0
PPP1R3D	-74.47259	-2.2901702	0.0	0.0
MTRNR2L4	-74.489044	0.24379623	0.0	0.0
RNF222	-74.49914	-1.4155345	0.0	0.0
PPP1R13L	-74.50543	0.53982747	0.0	0.0
PRKAG2	-74.509224	-1.4245731	0.0	0.0
PEA15	-74.517845		0.0	0.0
MAPK3	-74.51842	-0.87838393	0.0	0.0
ADORA1	-74.52992	2.183347	0.0	0.0
AC010809.1	-74.53021	0.289238	0.0	0.0
CTSA	-74.53264	0.4960999	0.0	0.0
ZNF526	-74.534805	0.10686871	0.0	0.0
DCAF17	-74.53927	0.32047218	0.0	0.0
ATP2C2-AS1	-74.5488	1.2836508	0.0	0.0
DDX58	-74.550255	2.0252187	0.0	0.0
TOR3A	-74.589676		0.0	0.0
ACTL8	-74.598015		0.0	0.0
C10orf143	-74.60913	-0.32810602	0.0	0.0
GABRR1	-74.61457	3.639001	0.0	0.0
FAM45A	-74.619576	0.091153234	0.0	0.0
RHOXF1-AS1	-74.62394		0.0	0.0
BIRC2	-74.63211	1.4672301	0.0	0.0
AP000275.2	-74.63243	1.9074632	0.0	0.0
NUCB1-AS1	-74.63561	1.5124059	0.0	0.0
AC007728.2	-74.640434	0.5328083	0.0	0.0
TARID	-74.64135	2.0691652	0.0	0.0
PPP1R14C	-74.65766	2.1694033	0.0	0.0
AC007922.1	-74.666435	2.6559942	0.0	0.0
AL603832.2	-74.67208	0.9508619	0.0	0.0
Z98884.1	-74.6735	1.2891326	0.0	0.0
AL139385.1	-74.6738		0.0	0.0
AC005014.2	-74.67553	0.3966244	0.0	0.0
GPER1	-74.693054	-2.5823586	0.0	0.0
ZBTB8OS	-74.697784	0.45347527	0.0	0.0
SELENOV	-74.7153		0.0	0.0
AC010207.1	-74.747314	0.034777045	0.0	0.0
EPG5	-74.748764	-2.6897717	0.0	0.0
AC012640.2	-74.76358	1.5083661	0.0	0.0
RDH13	-74.77066	-0.56697273	0.0	0.0
AL034349.1	-74.774025	1.3635777	0.0	0.0
AL590399.1	-74.789375		0.0	0.0
GTF2F2	-74.811035	-0.4979555	0.0	0.0
WDR43	-74.82124	-0.46232754	0.0	0.0
FUBP1	-74.83892	-1.3520964	0.0	0.0
ING4	-74.84934	1.1199502	0.0	0.0
SLC35C2	-74.8552	-0.25388294	0.0	0.0
IPO9	-74.86249	-0.9296751	0.0	0.0
CD209	-74.86342	0.91626376	0.0	0.0
TTLL12	-74.88323	0.28106683	0.0	0.0
ZMIZ1	-74.88778		0.0	0.0
NGDN	-74.89108	0.4367306	0.0	0.0
AL391834.1	-74.89121	-0.44528675	0.0	0.0
PIGZ	-74.892685	1.2608652	0.0	0.0
MPP4	-74.895744	-0.37752748	0.0	0.0
PDPR	-74.89763	0.20807965	0.0	0.0
GSTT4	-74.93551	1.20742	0.0	0.0
NFS1	-74.94613	-0.9291792	0.0	0.0
TRPC4AP	-74.95307		0.0	0.0
GNAO1	-74.97266	-0.09230886	0.0	0.0
LINC01829	-74.97897	1.2946787	0.0	0.0
ZNF860	-74.98893	-1.3974932	0.0	0.0
AC084036.1	-74.996704	-1.669456	0.0	0.0
NADSYN1	-74.99744	-0.9670777	0.0	0.0
KIAA1958	-75.000725	-0.5074488	0.0	0.0
AL590226.2	-75.00351	0.94125545	0.0	0.0
AL672032.1	-75.0038	0.9703254	0.0	0.0
CYREN	-75.01659	-0.093519375	0.0	0.0
KRT72	-75.01964	0.6301116	0.0	0.0
LRPPRC	-75.0213	-0.48805165	0.0	0.0
AL358075.2	-75.0442	1.1084338	0.0	0.0
AL445685.1	-75.046776	1.5775914	0.0	0.0
GYG1	-75.04847	1.5444615	0.0	0.0
FBXW9	-75.05676	-0.036464173	0.0	0.0
DAAM2	-75.05727		0.0	0.0
LINC02044	-75.086555	1.2463073	0.0	0.0
FMO4	-75.09363		0.0	0.0
CASP9	-75.1028	-0.7212766	0.0	0.0
LINC02426	-75.10667	1.2786022	0.0	0.0
RBFA	-75.107	0.3860914	0.0	0.0
LINC01197	-75.11585	-1.2511628	0.0	0.0
TENT5B	-75.12507	0.9084757	0.0	0.0
RPUSD3	-75.1367	0.84780794	0.0	0.0
AL050327.1	-75.15016	1.081206	0.0	0.0
RAD51C	-75.169044	-0.1742837	0.0	0.0
CCDC142	-75.174995	-0.38079768	0.0	0.0
SP9	-75.18916		0.0	0.0
UBASH3A	-75.20845	0.5276413	0.0	0.0
AC016257.1	-75.20962	0.32392654	0.0	0.0
TMEM256-PLSCR3	-75.21398	0.5720721	0.0	0.0
GLIPR2	-75.21887	-1.4817505	0.0	0.0
FAM182B	-75.248024	-0.065993905	0.0	0.0
CDCA4	-75.250114		0.0	0.0
WDR46	-75.25398	1.4272369	0.0	0.0
NELFA	-75.256134	-0.57555324	0.0	0.0
MAP7D2	-75.25852		0.0	0.0
MYH3	-75.283325	0.032664288	0.0	0.0
PRADC1	-75.28691	1.2817057	0.0	0.0
HOXA11	-75.29694	-0.23964423	0.0	0.0
AL358472.5	-75.32062	-0.08570447	0.0	0.0
FASTKD2	-75.3228	0.40358478	0.0	0.0
CYYR1-AS1	-75.327156	1.1125606	0.0	0.0
AC073130.2	-75.33989	1.6533746	0.0	0.0
LINC01091	-75.34222	0.59898186	0.0	0.0
TMED1	-75.34272	0.49160975	0.0	0.0
TM9SF1	-75.34508	-0.1187176	0.0	0.0
SUPT5H	-75.34595	0.24445032	0.0	0.0
ANO8	-75.35035		0.0	0.0
AC129492.1	-75.36652	0.049902517	0.0	0.0
DLG1-AS1	-75.37227	-0.37237388	0.0	0.0
NT5DC2	-75.3772	1.2596856	0.0	0.0
BPIFB4	-75.37858	2.3312314	0.0	0.0
AC005670.2	-75.38123	0.7538916	0.0	0.0
AC119427.1	-75.386635	0.4954269	0.0	0.0
PHLDA1	-75.3966	-1.3319318	0.0	0.0
HIST2H2BF	-75.40912	0.8528491	0.0	0.0
AL590714.1	-75.41756	-1.0275587	0.0	0.0
RNASEH1	-75.41808	0.982447	0.0	0.0
FAM111A	-75.422195		0.0	0.0
MFAP5	-75.42266		0.0	0.0
TTLL10-AS1	-75.42501	0.9648388	0.0	0.0
IL9R	-75.43367	0.35944295	0.0	0.0
DHX35	-75.4361	-1.9216028	0.0	0.0
AC110792.3	-75.44453	0.8291152	0.0	0.0
ZNFX1	-75.45149		0.0	0.0
LINC02478	-75.465515	-0.1461254	0.0	0.0
SNX7	-75.46697	2.5467405	0.0	0.0
SLC34A2	-75.46991	2.4721026	0.0	0.0
TBK1	-75.470184	-1.7491028	0.0	0.0
HYAL2	-75.48368	1.8671738	0.0	0.0
SLC4A11	-75.4857		0.0	0.0
RXFP1	-75.51235	1.003359	0.0	0.0
ANKRD26	-75.51318	0.79706705	0.0	0.0
OTP	-75.51419	2.4838567	0.0	0.0
ENDOG	-75.51786	-1.3118228	0.0	0.0
IL5	-75.5321	0.98703307	0.0	0.0
AC013400.1	-75.54923	-0.38262042	0.0	0.0
CHRNE	-75.55101	-0.862199	0.0	0.0
BAHCC1	-75.56087	1.7907691	0.0	0.0
RGS7BP	-75.56173	-0.108616956	0.0	0.0
CREB3L2	-75.592674	1.8725623	0.0	0.0
AL356056.3	-75.59455	2.3192544	0.0	0.0
AC040970.1	-75.59889		0.0	0.0
AL513211.1	-75.60461	0.595413	0.0	0.0
B3GALT2	-75.604965	0.46284112	0.0	0.0
MYCBP2	-75.61067	2.7336235	0.0	0.0
TP53RK	-75.618805	-0.2040551	0.0	0.0
LINC01732	-75.650925	0.9421396	0.0	0.0
AF064858.1	-75.65159	1.3627018	0.0	0.0
SLC1A7	-75.67055	0.680102	0.0	0.0
AP000842.3	-75.67748	-0.42422315	0.0	0.0
LAP3	-75.69568	1.1912813	0.0	0.0
THG1L	-75.70225		0.0	0.0
MRPL10	-75.71078	-0.52550256	0.0	0.0
SNAPC5	-75.71199	-3.0262613	0.0	0.0
FERMT2	-75.713005		0.0	0.0
SNX24	-75.72015	-0.8409527	0.0	0.0
ZNF614	-75.72166		0.0	0.0
KIF6	-75.722084		0.0	0.0
PRR35	-75.72389	1.9030176	0.0	0.0
SEC23A-AS1	-75.72817	-0.22919962	0.0	0.0
KTN1-AS1	-75.731415	1.296301	0.0	0.0
TFF2	-75.74306	3.6537616	0.0	0.0
ARMC1	-75.745	0.015380209	0.0	0.0
RFX7	-75.74744		0.0	0.0
PCDHB12	-75.76246	0.49388263	0.0	0.0
HOXA5	-75.76621		0.0	0.0
SCYL3	-75.77015	-0.9209618	0.0	0.0
SMAD2	-75.77373	-0.37488654	0.0	0.0
SCN4B	-75.774086	-1.6879787	0.0	0.0
METTL16	-75.77949	-1.2699841	0.0	0.0
